	CHROM	BIN_START	BIN_END	N_VARIANTS	PI_all	PI_female	PI_male	MEAN_FST	SNP_COUNT_all	SNP_COUNT_female	SNP_COUNT_male	Dxy	pFemaleSpecific	pMaleSpecific	pSexSpecific	meanDiffA1	female_r2	male_r2
157	chrX	16800001	16900000	114	0.00034988699999999995	0.000313699	0.00040982599999999996	0.0356963	114	89	101	0.00040789790500000007	0.0	0.008771929824561403	0.008771929824561403	0.15304924298245615	0.1402942353006664	0.16541170844049952
158	chrX	16900001	17000000	124	0.00035542699999999996	0.000333468	0.000403001	-0.00874214	124	113	111	0.0005106610004761979	0.0	0.0	0.0	0.1648760677419355	0.218803268320896	0.17624256431324226
159	chrX	17000001	17100000	33	9.30859e-05	8.62583e-05	0.00011023200000000001	-0.0349709	33	29	30	0.00013505712745237998	0.0	0.0	0.0	0.1312409696969697	0.12025576346652471	0.1194208234275836
160	chrX	17100001	17200000	624	0.00214519	0.00211461	0.00230982	-0.010353	624	581	539	0.002463418845677001	0.0016025641025641025	0.0	0.0016025641025641025	0.11674487564102566	0.11065553949482708	0.11146983402953071
161	chrX	17200001	17300000	11	2.93241e-05	2.95011e-05	3.04453e-05	-0.0432337	11	11	10	4.185119250000001e-05	0.0	0.0	0.0	0.14588745454545454	0.15127432879804933	0.18870009233272608
162	chrX	17300001	17400000	80	0.000274869	0.00026178599999999996	0.000306932	-0.015245400000000001	80	66	77	0.0003325918615277779	0.0	0.0	0.0	0.136160715	0.1173863321665347	0.12592981075306536
163	chrX	17400001	17500000	98	0.000288305	0.000255481	0.00036025300000000005	-0.022751499999999997	98	82	85	0.00036195189806984	0.0	0.0	0.0	0.12553449489795918	0.1371925683188663	0.12353438444852165
164	chrX	17500001	17600000	46	0.00015244	0.000159593	0.000137561	0.0351604	46	44	32	0.00017410267799999995	0.0	0.0	0.0	0.1637033913043478	0.2004173554614133	0.15894305743555662
165	chrX	17600001	17700000	170	0.000565698	0.000532804	0.000640314	0.00465127	170	154	143	0.0006532833726952395	0.0	0.011764705882352941	0.011764705882352941	0.12341388470588237	0.10908327069729398	0.11770213522182287
166	chrX	17700001	17800000	193	0.00062081	0.000636384	0.000636272	-0.0199742	193	186	171	0.0007806877039492006	0.010362694300518135	0.0	0.010362694300518135	0.12361829740932644	0.13011423976635145	0.10876584513545058
167	chrX	17800001	17900000	54	0.000139009	0.00014777	0.000124025	0.026785800000000002	54	48	50	0.00020999493267858003	0.018518518518518517	0.018518518518518517	0.037037037037037035	0.18022477222222225	0.2273933896387162	0.2926482660135431
168	chrX	17900001	18000000	107	0.00031642	0.000303337	0.00035295599999999997	-0.031719	107	88	99	0.0003990248264126997	0.0	0.0	0.0	0.11792391588785048	0.1452700096510146	0.11396598107710217
169	chrX	18000001	18100000	17	3.51104e-05	3.1836e-05	3.75578e-05	0.00288642	17	14	15	6.797024500000001e-05	0.058823529411764705	0.0	0.058823529411764705	0.1928571764705882	0.30988663299045827	0.2729570476891407
0	chrXI	1	100000	43	0.000141329	0.000147506	0.000144226	-0.0384272	43	41	35	0.00014417440135714002	0.0	0.0	0.0	0.09700929268292684	0.08863287733745838	0.08085777362108702
1	chrXI	100001	200000	108	0.000336541	0.000294668	0.000407586	0.018673099999999998	108	95	90	0.00044042658505555977	0.018518518518518517	0.009259259259259259	0.027777777777777776	0.1583333425925926	0.24734583350268033	0.25746639807337196
2	chrXI	200001	300000	70	0.000193694	0.00017611900000000003	0.000236246	-0.0158857	70	59	59	0.00025690249312698	0.0	0.0	0.0	0.12534861428571434	0.13512045835277814	0.1348241197416143
3	chrXI	300001	400000	32	0.000113824	0.00011150799999999999	0.00012112100000000001	-0.00339933	32	30	31	0.00014738542374999997	0.0	0.0	0.0	0.132905459375	0.14596283253460093	0.14331836485776944
4	chrXI	400001	500000	24	6.0557700000000005e-05	5.0586499999999994e-05	7.0892e-05	0.0566573	24	16	20	8.807637777778e-05	0.041666666666666664	0.0	0.041666666666666664	0.19764383333333332	0.21609002246641398	0.19558456990188133
5	chrXI	500001	600000	7	1.5477300000000002e-05	1.20004e-05	2.33336e-05	-0.051659000000000004	7	5	6	2.2861119022219997e-05	0.0	0.0	0.0	0.09285724285714285	0.04586661290727909	0.06342529316304861
6	chrXI	600001	700000	26	6.65601e-05	5.94233e-05	7.77815e-05	0.030914999999999998	26	24	23	0.00010426946315555803	0.038461538461538464	0.0	0.038461538461538464	0.18731688846153846	0.264952113260281	0.3168886972618666
7	chrXI	700001	800000	56	0.00018937200000000002	0.000170685	0.000226677	0.0177174	56	49	49	0.00022803651427777812	0.0	0.0	0.0	0.15813140535714285	0.1678613529335472	0.15138009134227626
8	chrXI	800001	900000	35	0.000110221	9.15048e-05	0.00014533799999999998	0.0144088	35	29	34	0.00013163006640476	0.0	0.02857142857142857	0.02857142857142857	0.1521088285714286	0.20042455839192877	0.13578363383573033
9	chrXI	900001	1000000	103	0.000374961	0.000359869	0.000417586	-0.0103179	103	95	89	0.00041378967512222	0.0	0.0	0.0	0.12083911456310678	0.10483077504889268	0.12604214891100352
10	chrXI	1000001	1100000	116	0.000356582	0.000359664	0.000366244	-0.0184187	116	110	73	0.00040811904220000014	0.0	0.0	0.0	0.11551724482758621	0.1041975119697461	0.11646476761611949
11	chrXI	1100001	1200000	50	0.000131377	0.00012693899999999999	0.000142242	0.0103541	50	43	42	0.00020567739592858197	0.04	0.02	0.06	0.16876200800000002	0.20055903392990773	0.19521599149848798
12	chrXI	1200001	1300000	170	0.000566594	0.000556579	0.000621183	-0.025286900000000005	170	160	136	0.000645061017699998	0.0	0.0	0.0	0.10775562235294119	0.10050652758920234	0.10051757720630224
13	chrXI	1300001	1400000	29	8.98815e-05	8.10896e-05	9.6e-05	0.042982400000000004	29	28	16	0.00011269048	0.034482758620689655	0.0	0.034482758620689655	0.1957717586206897	0.29227611186692765	0.35195217904830106
14	chrXI	1400001	1500000	15	2.6524499999999997e-05	2.1750599999999998e-05	4.20005e-05	0.00823767	15	8	12	3.8036313e-05	0.0	0.0	0.0	0.13551589333333333	0.11184919184915985	0.1340518938165013
15	chrXI	1500001	1600000	69	0.000184594	0.000169032	0.000212484	0.0205894	69	55	63	0.00027864255247620395	0.0	0.014492753623188406	0.014492753623188406	0.1820479768115942	0.16999394496218287	0.1948798310423071
16	chrXI	1600001	1700000	95	0.000287879	0.000254399	0.00035515	-0.012556	95	77	86	0.0003685651843999999	0.0	0.0	0.0	0.14665412736842107	0.15967823558255834	0.15863529950833627
17	chrXI	1700001	1800000	28	6.74234e-05	6.16753e-05	8.067270000000001e-05	-0.037933	28	26	25	0.00011681666633334001	0.0	0.0	0.0	0.16458342857142857	0.1574736729808821	0.17643307980236145
18	chrXI	1800001	1900000	11	2.49546e-05	2.29175e-05	2.80006e-05	0.00663421	11	6	8	3.58273855e-05	0.0	0.0	0.0	0.15037869999999998	0.16301436859648316	0.1589179826599921
19	chrXI	1900001	2000000	25	6.65284e-05	6.22555e-05	7.84499e-05	-0.0415955	25	23	25	9.397223227777999e-05	0.0	0.0	0.0	0.09561903999999999	0.09064587685311577	0.07109983956507007
20	chrXI	2000001	2100000	27	8.27145e-05	8.37567e-05	8.77848e-05	-0.057207100000000004	27	25	25	0.00011670714009761998	0.0	0.0	0.0	0.11300713703703703	0.09733369419217185	0.11217756152558565
21	chrXI	2100001	2200000	72	0.00021663900000000002	0.000210277	0.00023312799999999998	-0.00884221	72	67	51	0.00025791983977778	0.013888888888888888	0.0	0.013888888888888888	0.12408230555555555	0.1312865137585903	0.13984543310797207
22	chrXI	2200001	2300000	139	0.000423315	0.000429898	0.000431148	-0.0286723	139	128	84	0.00046217382399999976	0.007194244604316547	0.0	0.007194244604316547	0.10784085611510792	0.09373218351453895	0.09388558761965908
23	chrXI	2300001	2400000	49	0.000129715	0.00010601299999999999	0.000135358	0.142547	49	37	46	0.00022380505870238	0.0	0.16326530612244897	0.16326530612244897	0.2789358571428572	0.44273617521477576	0.6261822582178471
24	chrXI	2400001	2500000	75	0.00018377400000000002	0.000146294	0.000250718	0.00015554299999999998	75	57	70	0.00029910318617777995	0.0	0.013333333333333334	0.013333333333333334	0.16729366	0.1968517756551869	0.18317767882352703
25	chrXI	2500001	2600000	22	5.49567e-05	5.57532e-05	5.3556999999999996e-05	-0.026573700000000002	22	21	11	7.198332600000002e-05	0.0	0.0	0.0	0.13817636363636362	0.21637488910254848	0.1968449130075444
26	chrXI	2600001	2700000	378	0.00137999	0.00135442	0.00150869	-0.00918899	378	347	320	0.001492406552957139	0.007936507936507936	0.0	0.007936507936507936	0.10725309470899473	0.09364627440661275	0.08081013127076796
27	chrXI	2700001	2800000	663	0.00232656	0.00223819	0.00256645	0.00764531	663	598	581	0.0026701863974769795	0.0030165912518853697	0.0015082956259426848	0.004524886877828055	0.12506823529411765	0.11623455007134403	0.11842118904842083
28	chrXI	2800001	2900000	121	0.00042545	0.00039483199999999996	0.0004973590000000001	-0.00242213	121	114	102	0.0004869825441555601	0.0	0.0	0.0	0.12130558181818182	0.13716124440978902	0.13789731074181405
29	chrXI	2900001	3000000	44	0.000142162	0.000134094	0.000163783	-0.0103514	44	38	36	0.0001626446478	0.0	0.0	0.0	0.11394756136363635	0.11829905852279271	0.09126387168033791
30	chrXI	3000001	3100000	14	3.61246e-05	3.1835e-05	4.6223199999999995e-05	-0.0516153	14	13	12	5.115833459524e-05	0.0	0.0	0.0	0.11050164285714285	0.08219640483241683	0.11632465285087042
31	chrXI	3100001	3200000	140	0.00041137	0.00040069300000000003	0.00040071400000000004	0.0573553	140	121	86	0.0005262321357904797	0.0	0.06428571428571428	0.06428571428571428	0.2010076457142857	0.2524809411077753	0.3830983904075927
32	chrXI	3200001	3300000	163	0.000548765	0.000569808	0.000524288	0.00700257	163	151	120	0.0006178732448999997	0.0	0.0	0.0	0.14392346257668706	0.1508905742115492	0.17024427422247812
33	chrXI	3300001	3400000	162	0.000498812	0.00053726	0.000458927	-0.0221497	162	157	86	0.0005297378922222199	0.0	0.0	0.0	0.10329584382716052	0.08609564687950852	0.09918670431143731
34	chrXI	3400001	3500000	103	0.000326784	0.000305335	0.00038249599999999996	-0.012186399999999998	103	85	91	0.0004084146824698396	0.0	0.0	0.0	0.12541607572815533	0.11869592175442269	0.10285725903013879
35	chrXI	3500001	3600000	76	0.000255137	0.0002292	0.000306456	-0.0114527	76	67	65	0.0003025895765	0.013157894736842105	0.013157894736842105	0.02631578947368421	0.1349154210526316	0.15546652518521617	0.1515832743476312
36	chrXI	3600001	3700000	1	9.84621e-07	9.166710000000001e-07	1.1111200000000002e-06	-0.1	1	0	1	2.222224777778e-06	0.0	0.0	0.0	0.0833337	NA	0.050000360000431995
37	chrXI	3700001	3800000	112	0.00035037199999999994	0.000347395	0.000377173	-0.0270257	112	98	96	0.00042089683572697984	0.0	0.0	0.0	0.11055482500000001	0.12150502864280516	0.10521420038551568
38	chrXI	3800001	3900000	60	0.000184848	0.00017760400000000002	0.000210229	-0.0378669	60	50	47	0.00020721430080000006	0.0	0.0	0.0	0.10202384000000002	0.06629082642568261	0.07364939394067259
39	chrXI	3900001	4000000	105	0.000271464	0.000249004	0.000320275	-0.0250749	105	88	87	0.00037745825638254	0.009523809523809525	0.0	0.009523809523809525	0.12835030761904762	0.13722379200411058	0.15561933420525695
40	chrXI	4000001	4100000	20	5.8186099999999995e-05	5.8501099999999995e-05	5.84465e-05	-0.014664400000000001	20	17	17	6.886756214286e-05	0.0	0.0	0.0	0.13357140000000003	0.21992916131282017	0.1773287966294878
41	chrXI	4100001	4200000	169	0.000592498	0.000542222	0.00069519	-0.00577063	169	152	154	0.0006473083295000004	0.0	0.0	0.0	0.13080796449704143	0.14004995776640547	0.1283808274132687
42	chrXI	4200001	4300000	107	0.00033303099999999996	0.000302996	0.00039026199999999994	0.000594606	107	95	90	0.00043087221626588	0.009345794392523364	0.037383177570093455	0.04672897196261682	0.15564639252336446	0.1357439227023246	0.18200598742263832
43	chrXI	4300001	4400000	41	0.000103095	8.13502e-05	0.000153345	-0.00798233	41	37	39	0.00017739065944443998	0.0	0.0	0.0	0.1308362780487805	0.13727222996917351	0.12433437347801278
44	chrXI	4400001	4500000	112	0.000308919	0.000313389	0.00031204400000000004	-0.00973003	112	97	84	0.0003592017168944401	0.0	0.008928571428571428	0.008928571428571428	0.11934523035714285	0.10658983463603881	0.10032592267140533
45	chrXI	4500001	4600000	246	0.0007406489999999999	0.000673796	0.000914112	-0.013589600000000002	246	220	224	0.0010077903015245997	0.0	0.0	0.0	0.11873066178861791	0.10515640346946235	0.11616003800287168
46	chrXI	4600001	4700000	50	0.000136352	0.000125181	0.000154454	0.00879327	50	42	41	0.00017761875595238003	0.02	0.02	0.04	0.15620235999999998	0.17183573789886028	0.14926851987463347
47	chrXI	4700001	4800000	1	1.7230900000000002e-06	2.25001e-06	1.1111200000000002e-06	-0.091954	1	1	1	3.3333350000000002e-06	0.0	0.0	0.0	0.08333299999999999	0.03703674074133333	0.04999952000160799
48	chrXI	4800001	4900000	56	0.000138637	0.000136856	0.000144679	-0.0164618	56	49	39	0.00018560516922221996	0.0	0.0	0.0	0.12657317857142858	0.14058760204789872	0.1536217910678652
49	chrXI	4900001	5000000	155	0.000537675	0.000494367	0.000640498	-0.0221571	155	142	139	0.0006187630885999998	0.0	0.0064516129032258064	0.0064516129032258064	0.1161636006451613	0.09727637122585277	0.10685950178926636
50	chrXI	5000001	5100000	330	0.00107798	0.000974528	0.00126063	-0.00214301	330	281	297	0.0013121328369174606	0.0030303030303030303	0.0030303030303030303	0.006060606060606061	0.14392496121212123	0.16774039408204613	0.17396609905621235
51	chrXI	5100001	5200000	781	0.00256942	0.00243581	0.00292775	-0.0366961	781	693	731	0.003122677181081737	0.0012804097311139564	0.0	0.0012804097311139564	0.12205352816901407	0.12347340841149984	0.12475179681050924
52	chrXI	5200001	5300000	387	0.00131849	0.00129249	0.00140153	-0.017874400000000002	387	351	332	0.0015309938422769813	0.0	0.002583979328165375	0.002583979328165375	0.13184446563307495	0.1340451917913192	0.14567622122207324
53	chrXI	5300001	5400000	460	0.00158087	0.00151352	0.00178928	-0.0440326	460	430	402	0.00182492301845556	0.008695652173913044	0.0	0.008695652173913044	0.11211049043478262	0.09714606505689324	0.09376127622854925
54	chrXI	5400001	5500000	158	0.0005435430000000001	0.00052636	0.000603405	-0.0311099	158	149	135	0.00060231786564762	0.0	0.0	0.0	0.10298372215189874	0.09120799583201393	0.0931519101813705
55	chrXI	5500001	5600000	24	6.545e-05	5.69212e-05	8.04459e-05	0.00040024699999999995	24	23	17	8.656527862221999e-05	0.0	0.0	0.0	0.1379216	0.1833919477229069	0.11714425149278752
56	chrXI	5600001	5700000	76	0.000210376	0.00021453799999999998	0.000208927	-0.012175499999999999	76	70	68	0.0002767579681349179	0.0	0.0	0.0	0.1370144355263158	0.1347345055237895	0.19621103088746042
57	chrXI	5700001	5800000	116	0.00034168699999999997	0.000308853	0.00042248300000000003	-0.037887300000000006	116	107	95	0.00043302521107777805	0.0	0.008620689655172414	0.008620689655172414	0.10598831379310346	0.0871254033092994	0.11668264806066819
58	chrXI	5800001	5900000	75	0.000213138	0.000190285	0.000265127	-0.0408532	75	68	62	0.0002614631034999999	0.0	0.0	0.0	0.10988097066666669	0.12326715466791915	0.09912332915517437
59	chrXI	5900001	6000000	61	0.000172925	0.000175705	0.000170903	-0.0268444	61	59	43	0.00024832100813491995	0.04918032786885246	0.0	0.04918032786885246	0.17586840983606555	0.20545906164263752	0.23851278163372333
60	chrXI	6000001	6100000	62	0.000206885	0.000161276	0.00028400400000000003	0.035073599999999996	62	57	59	0.0002669821435	0.0	0.0	0.0	0.1733678870967742	0.2683710304014807	0.17654241398011716
61	chrXI	6100001	6200000	55	0.000171738	0.000164849	0.000174453	0.0184748	55	48	39	0.00020629612859999994	0.03636363636363636	0.0	0.03636363636363636	0.17117962545454546	0.24789112819562883	0.2751820823125742
62	chrXI	6200001	6300000	16	4.6617200000000005e-05	4.00851e-05	6.13343e-05	-0.0192642	16	13	15	6.14690485e-05	0.0	0.0	0.0	0.13113837499999997	0.11366457017795413	0.1162507167077552
63	chrXI	6300001	6400000	71	0.00017401599999999998	0.00019929	0.00012114299999999999	0.08409349999999999	71	67	54	0.00028972045067064006	0.014084507042253521	0.014084507042253521	0.028169014084507043	0.23515253521126755	0.43119147154974474	0.5869285900879164
64	chrXI	6400001	6500000	63	0.000212633	0.00020401799999999998	0.000226679	0.00938515	63	54	53	0.00024405387580952401	0.015873015873015872	0.015873015873015872	0.031746031746031744	0.14362245079365085	0.12949335239877874	0.15573938869937445
65	chrXI	6500001	6600000	28	9.65868e-05	9.91692e-05	9.53348e-05	-0.013945600000000002	28	26	23	0.0001035223155	0.0	0.0	0.0	0.12349064285714285	0.13468139499049875	0.16511219530609275
66	chrXI	6600001	6700000	13	4.02157e-05	4.1833900000000006e-05	3.7111100000000005e-05	-0.0268191	13	13	7	4.2125e-05	0.0	0.0	0.0	0.13365384615384615	0.14714100116407672	0.15307537814372296
67	chrXI	6700001	6800000	128	0.000450959	0.00046462699999999995	0.00045113300000000005	-0.017972400000000003	128	124	97	0.00047150744695237997	0.0078125	0.0	0.0078125	0.0981398546875	0.09937494923861265	0.10911867661342692
68	chrXI	6800001	6900000	10	3.32003e-05	2.9083699999999997e-05	3.6e-05	0.057983900000000005	10	9	7	3.7107143999999996e-05	0.0	0.1	0.1	0.1757143	0.2740151086988756	0.2775278590326279
69	chrXI	6900001	7000000	73	0.000250328	0.00025810599999999997	0.00025112	-0.0151346	73	70	54	0.0002713383860000001	0.0	0.0	0.0	0.11584308219178083	0.10862081878243852	0.11268172396572831
70	chrXI	7000001	7100000	25	7.680310000000001e-05	7.93361e-05	6.93356e-05	0.026448000000000003	25	22	18	9.17741038e-05	0.04	0.0	0.04	0.17238094800000003	0.19086686115159493	0.1809516980584374
71	chrXI	7100001	7200000	49	0.000124052	0.00011968700000000001	0.000125571	0.0432696	49	40	38	0.00019300397822222202	0.04081632653061224	0.0	0.04081632653061224	0.20149418571428573	0.2612374365824808	0.25162911324706916
72	chrXI	7200001	7300000	41	0.000127578	0.000126842	0.000134229	-0.0110718	41	36	36	0.00015040476375000002	0.0	0.0	0.0	0.1260597975609756	0.12084381478674551	0.11256484481046332
73	chrXI	7300001	7400000	26	6.36347e-05	5.75045e-05	7.86676e-05	-0.00926554	26	23	15	8.58321392e-05	0.0	0.0	0.0	0.13827840000000002	0.13414588366363384	0.11441423902993915
74	chrXI	7400001	7500000	61	0.000197556	0.000189354	0.000212009	-0.0027941999999999997	61	54	47	0.0002313438632222199	0.0	0.0	0.0	0.1534446229508197	0.1787579539475208	0.17053751890498892
75	chrXI	7500001	7600000	88	0.000258633	0.000254392	0.000277345	0.0278317	88	78	62	0.0003225178689523801	0.0	0.0	0.0	0.14635418181818183	0.18386133933029228	0.11501675045831891
76	chrXI	7700001	7800000	6	2.19385e-05	1.91667e-05	2.24444e-05	0.0537248	6	5	4	2.3875e-05	0.0	0.0	0.0	0.2125	0.7192322344322343	0.3916764839616402
77	chrXI	7800001	7900000	54	0.000192905	0.000194681	0.000190455	-0.00754366	54	52	46	0.00021982043027778	0.0	0.0	0.0	0.14621914814814815	0.18960204454872429	0.19374760932271246
78	chrXI	7900001	8000000	2	5.16928e-06	2.5833699999999997e-06	1.0888900000000002e-05	-0.0183266	2	2	2	9.75e-06	0.0	0.0	0.0	0.16250000000000003	0.28258333333333346	0.1813020833333334
79	chrXI	8000001	8100000	14	4.44633e-05	4.4918599999999994e-05	4.8001300000000004e-05	-0.042043199999999996	14	14	13	6.015714900000001e-05	0.0	0.0	0.0	0.1318452142857143	0.09291464108312121	0.11126005637848076
80	chrXI	8100001	8200000	43	0.00013152	0.000112678	0.00016178200000000002	0.06739819999999999	43	34	33	0.00017069920931746	0.0	0.13953488372093023	0.13953488372093023	0.1569214418604651	0.0769168572873099	0.21750434208085165
81	chrXI	8200001	8300000	27	8.09581e-05	8.317129999999999e-05	8.46692e-05	-0.0447597	27	26	19	9.547759427777798e-05	0.0	0.0	0.0	0.08802913703703703	0.06399552878216995	0.07049649438539997
82	chrXI	8300001	8400000	5	1.1077100000000001e-05	1.1083599999999998e-05	8.666669999999999e-06	0.102385	5	5	1	1.8142856000000002e-05	0.4	0.0	0.4	0.23857140000000002	0.32566664916668603	0.15362807256243388
